frame,DetObj#,x,y,z,v
82,0,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
82,1,3.298677444458008,4.163661003112793,0.0,0.7459200024604797
82,2,-0.09213542938232422,2.302157163619995,0.0,0.0008399999933317304
82,3,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
82,4,3.6963255405426025,2.169696092605591,0.1286206990480423,0.0
85,0,2.1126344203948975,0.9966431260108948,0.3291822373867035,0.28756001591682434
88,0,-0.25474703311920166,1.9485411643981934,1.4328001737594604,0.0008399999933317304
95,0,0.2767738997936249,2.29536771774292,0.34942373633384705,0.0
95,1,0.2997133731842041,2.292485237121582,0.34942373633384705,0.0
95,2,0.2137390822172165,0.5678466558456421,1.2221808433532715,4.553639888763428
98,0,3.9345672130584717,4.966294288635254,0.0,0.7459200024604797
98,1,0.0,1.7920000553131104,0.0,0.0
98,2,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
101,0,0.02252737060189247,1.126218318939209,0.01126481220126152,7.517160415649414
127,0,0.0,4.655250072479248,0.0,1.203160047531128
127,1,-0.07550042867660522,0.3925774395465851,0.2914793789386749,2.2455999851226807
127,2,0.18259982764720917,1.0034637451171875,2.054508924484253,4.122440338134766
150,0,-0.315371572971344,0.8915427923202515,0.06630582362413406,-0.3158400058746338
152,0,0.1781105101108551,1.775164246559143,0.9516055583953857,5.141360282897949
160,0,2.0140576362609863,2.7623329162597656,2.049217462539673,7.054880142211914
160,1,2.296955108642578,3.2174341678619385,0.4366157650947571,-9.151519775390625
168,0,-1.237113356590271,1.7700384855270386,0.7156389355659485,0.9475200176239014
170,0,-0.16822922229766846,5.605958938598633,0.2806580364704132,-4.838400363922119
181,0,1.1697649955749512,5.770632743835449,0.0,0.011760000139474869
185,0,-1.1177878379821777,1.7061076164245605,0.6759248971939087,-6.316800117492676
185,1,-1.1506907939910889,1.7563282251358032,0.6958212852478027,-6.316800117492676
185,2,-1.183463454246521,1.8063499927520752,0.7156389355659485,-3.0004801750183105
191,0,-0.4122653007507324,0.9231765866279602,0.020223651081323624,0.0
191,1,0.0,0.32350000739097595,0.0,0.9909200072288513
191,2,0.0,0.6367500424385071,0.0,1.0617600679397583
191,3,0.0,0.6117500066757202,0.0,1.0617600679397583
191,4,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
191,5,0.06385616213083267,1.5955525636672974,0.11196102201938629,0.35840001702308655
191,6,0.0,3.136000156402588,0.0,0.0
191,7,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
191,8,0.0,0.32686808705329895,0.2095121443271637,1.0617600679397583
191,9,0.0,0.3125,0.0,0.9909200072288513
191,10,0.0,0.43525001406669617,0.0,1.0617600679397583
191,11,0.0,0.3242500126361847,0.0,0.9909200072288513
191,12,-2.606142520904541,3.1576740741729736,0.0,-1.0989999771118164
198,0,-0.2846353352069855,0.830991804599762,0.1059153825044632,-0.3158400058746338
200,0,-1.2722643613815308,1.7449439764022827,0.7156389355659485,6.000960350036621
203,0,-0.3363044559955597,0.8181498050689697,0.01769382134079933,0.4737600088119507
203,1,-0.3331381380558014,0.8850575089454651,0.06630582362413406,0.3158400058746338
205,0,-0.21852847933769226,0.3906767964363098,0.01791522279381752,-4.43996000289917
205,1,2.1826376914978027,3.1903529167175293,0.7034072279930115,-5.016200065612793
211,0,-1.1471022367477417,1.8296563625335693,0.7156389355659485,6.158880233764648
211,1,-1.0974911451339722,1.7900534868240356,0.6958212852478027,5.3692803382873535
211,2,-0.28913775086402893,0.9026317000389099,0.018958736211061478,0.3158400058746338
211,3,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
224,0,1.5904486179351807,4.799334526062012,0.0,0.06132000312209129
224,1,1.530051827430725,4.617081642150879,0.0,0.06132000312209129
224,2,1.5904486179351807,4.799334526062012,0.0,0.06160000339150429
224,3,1.5904486179351807,4.799334526062012,0.0,0.061879999935626984
224,4,0.0,3.2502501010894775,0.0,0.0
224,5,0.3378996253013611,1.054856777191162,1.235735297203064,-1.5240399837493896
224,6,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
224,7,1.5934208631515503,2.279836654663086,1.0153204202651978,-4.506880283355713
229,0,-2.4730172157287598,0.877013623714447,0.754520058631897,4.308640003204346
232,0,0.0,2.496000051498413,0.0,0.0
234,0,-0.44606414437294006,0.836284339427948,0.018958736211061478,0.0
234,1,-0.4292503595352173,0.8450377583503723,0.018958736211061478,0.0
234,2,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
234,3,0.0,3.848750114440918,0.0,-2.936079978942871
234,4,1.9542945623397827,2.8565847873687744,1.2634069919586182,-3.6582000255584717
238,0,-0.42786359786987305,0.9844290614128113,0.04295854642987251,0.3158400058746338
238,1,-0.4179980754852295,0.9886584281921387,0.04295854642987251,0.3158400058746338
238,2,0.0,1.9200000762939453,0.0,0.0
238,3,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
241,0,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
241,1,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
244,0,-1.2715078592300415,1.8192495107650757,0.7355352640151978,-3.7900800704956055
244,1,-1.201467514038086,1.794425368309021,0.7156389355659485,-3.0004801750183105
244,2,-0.3336888551712036,0.8865206241607666,0.037909891456365585,0.3158400058746338
252,0,-2.8589978218078613,2.5626702308654785,1.2723431587219238,-2.2108800411224365
252,1,-2.9131877422332764,2.6642584800720215,1.135200023651123,-2.368800163269043
256,0,-0.230082705616951,2.8698959350585938,2.628880023956299,-4.8988800048828125
256,1,2.0600109100341797,2.600189685821533,2.221132278442383,-4.927160263061523
266,0,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
266,1,-0.48628902435302734,0.4722910523414612,2.1852710247039795,0.30296000838279724
266,2,-1.947738766670227,4.361528396606445,0.38295120000839233,-8.082200050354004
266,3,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
277,0,-1.929019808769226,2.3372535705566406,2.7671091556549072,8.114680290222168
280,0,-1.0149658918380737,2.616814374923706,1.0564703941345215,-4.682159900665283
282,0,-1.2722643613815308,1.7449439764022827,0.7156389355659485,-3.948000192642212
284,0,-1.237113356590271,1.7700384855270386,0.7156389355659485,-3.7900800704956055
284,1,-1.2532520294189453,1.8318735361099243,0.7355352640151978,0.9475200176239014
288,0,-2.2833032608032227,2.823559284210205,1.1631885766983032,4.35260009765625
288,1,-0.7863516807556152,1.5104403495788574,1.1649985313415527,-4.626160144805908
288,2,-0.8233945369720459,0.358652800321579,0.6411722898483276,-8.645840644836426
288,3,0.0,3.848750114440918,0.0,-2.936079978942871
288,4,1.9542945623397827,2.8565847873687744,1.2634069919586182,-3.6582000255584717
288,5,-2.2833032608032227,2.823559284210205,1.1631885766983032,4.35260009765625
294,0,-1.7373241186141968,1.6538774967193604,1.785913109779358,-5.728800296783447
303,0,-1.201467514038086,1.794425368309021,0.7156389355659485,-3.158400058746338
320,0,0.6219871640205383,1.255401611328125,2.4424471855163574,0.14952000975608826
320,1,0.6674039363861084,1.3138755559921265,2.3993232250213623,0.14363999664783478
320,2,0.7295258641242981,1.4012881517410278,2.407127857208252,0.11116000264883041
320,3,0.6361244916915894,1.2839360237121582,2.497962236404419,0.1679999977350235
320,4,0.6825735569000244,1.3437390327453613,2.4538581371307373,0.15931999683380127
320,5,0.7619577050209045,1.4635839462280273,2.514139175415039,0.12152000516653061
320,6,0.6643991470336914,1.341004729270935,2.608992338180542,0.1775200068950653
335,0,-2.136920213699341,3.2616348266601562,2.1302077770233154,-4.893840312957764
341,0,-0.2776311933994293,0.8377793431282043,0.061881937086582184,0.0
341,1,-0.2504052221775055,0.7817162871360779,0.032851241528987885,0.0
341,2,-0.2692396640777588,0.8405137062072754,0.061881937086582184,0.0
341,3,-0.3059409260749817,1.0252273082733154,0.0965520367026329,0.0
341,4,-0.29567354917526245,1.0282354354858398,0.0965520367026329,0.0
341,5,-0.28537654876708984,1.031140685081482,0.0965520367026329,0.0
341,6,-0.275051087141037,1.0339428186416626,0.0965520367026329,0.0
341,7,-0.2646980583667755,1.0366415977478027,0.0965520367026329,0.0
341,8,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
341,9,1.895746111869812,3.0920403003692627,1.888215184211731,-5.039720058441162
341,10,-1.9651751518249512,2.3810603618621826,2.707763195037842,9.080679893493652
341,11,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
349,0,-1.168196201324463,1.7447336912155151,0.6958212852478027,-3.632160186767578
349,1,-1.201467514038086,1.794425368309021,0.7156389355659485,-6.948480129241943
351,0,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
362,0,-3.1344988346099854,4.784264087677002,2.3510851860046387,4.262160301208496
362,1,0.9865528345108032,3.8636538982391357,2.9689574241638184,-4.925760269165039
367,0,-1.3076362609863281,1.7934573888778687,0.7355352640151978,2.368800163269043
367,1,-1.201467514038086,1.794425368309021,0.7156389355659485,-8.843239784240723
367,2,-1.1506907939910889,1.7563282251358032,0.6958212852478027,-5.685120105743408
373,0,0.0,0.3022500276565552,0.0,1.0617600679397583
373,1,0.0,0.3437500298023224,0.0,1.0617600679397583
373,2,0.0,0.38200002908706665,0.0,1.0617600679397583
373,3,0.0,0.41575002670288086,0.0,1.0617600679397583
373,4,0.0,0.44300001859664917,0.0,1.0617600679397583
373,5,-2.9735159873962402,3.3226706981658936,2.7337851524353027,-6.688640117645264
373,6,-2.9735159873962402,3.3226706981658936,2.7337851524353027,-6.688640117645264
416,0,0.0,2.221285104751587,1.0187280178070068,7.3113603591918945
416,1,0.0,1.9970691204071045,1.0396958589553833,7.526400089263916
416,2,0.0,2.6498606204986572,1.4476255178451538,7.526400089263916
416,3,0.0,1.6298503875732422,0.9116710424423218,7.526400089263916
416,4,0.0,2.1387500762939453,0.0,0.0047599999234080315
435,0,2.120366096496582,1.6826190948486328,2.015385389328003,5.711440086364746
440,0,-1.183463454246521,1.8063499927520752,0.7156389355659485,7.422240257263184
440,1,-1.115336537361145,1.7789891958236694,0.6958212852478027,-0.9475200176239014
455,0,-0.6725001931190491,0.3947490453720093,0.25841644406318665,-0.3158400058746338
455,1,-0.7242782115936279,0.4251420795917511,0.2783127725124359,-0.3158400058746338
455,2,-0.7242782115936279,0.4251420795917511,0.2783127725124359,-1.1054400205612183
455,3,-0.8775933384895325,2.8370211124420166,0.05940103903412819,-0.9475200176239014
455,4,-0.2167799174785614,0.7264431715011597,0.01516398973762989,-0.9475200176239014
455,5,-0.2348627895116806,0.7870399951934814,0.016428904607892036,-0.9475200176239014
455,6,-0.2527938783168793,0.8471282124519348,0.035380564630031586,-0.7896000146865845
455,7,-0.2699855864048004,0.9047386646270752,0.08520486950874329,-0.4737600088119507
455,8,-0.20950478315353394,0.7285746335983276,0.01516398973762989,-0.9475200176239014
455,9,-0.20937907695770264,0.7281374335289001,0.030321914702653885,-0.9475200176239014
455,10,-0.18713372945785522,0.7992271184921265,0.032851241528987885,-0.7896000146865845
455,11,-0.10429784655570984,0.5145174860954285,0.24715138971805573,5.666079998016357
458,0,0.0,1.1445000171661377,0.0,0.0
458,1,-1.3017655611038208,0.8921083807945251,0.4029592275619507,-4.764480113983154
458,2,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
458,3,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
458,4,0.0,2.293750047683716,0.0,0.7168000340461731
458,5,-2.1415655612945557,0.711585283279419,0.4106490910053253,0.7327600121498108
458,6,-0.13407738506793976,1.025547981262207,0.7541053295135498,0.0008399999933317304
458,7,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
458,8,0.0,0.6660000085830688,0.0,4.802560329437256
463,0,-0.24164436757564545,4.022572040557861,0.7333051562309265,7.457520008087158
463,1,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
463,2,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
465,0,0.0,3.907250165939331,0.0,3.306800127029419
465,1,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
465,2,0.0,1.7920000553131104,0.0,0.0
465,3,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
465,4,0.02127758413553238,0.5316558480262756,0.341047465801239,-0.3158400058746338
468,0,-2.1298255920410156,2.6337671279907227,1.9845976829528809,5.015920162200928
468,1,1.9920539855957031,2.7903473377227783,1.784891963005066,-6.013280391693115
473,0,-0.13778658211231232,0.6797226071357727,0.04862776771187782,0.4737600088119507
473,1,-0.15003132820129395,0.7401278614997864,0.06815040856599808,0.4737600088119507
473,2,-0.023954590782523155,1.1975699663162231,0.0839838832616806,-2.052960157394409
475,0,0.005758159793913364,0.5757967829704285,0.9809848666191101,0.4737600088119507
475,1,0.0,4.3125,0.0,0.0
475,2,0.025560418143868446,0.6386696100234985,0.04481588304042816,0.35840001702308655
475,3,0.0,2.111999988555908,0.0,0.0
475,4,-0.07166089117527008,1.7905666828155518,0.0,0.0008399999933317304
475,5,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
475,6,-1.319016933441162,0.8656803369522095,1.1746835708618164,-7.649040222167969
475,7,0.14555375277996063,3.6369028091430664,0.2552039623260498,0.35840001702308655
475,8,0.0,0.5760000348091125,0.0,0.0
475,9,-0.23545721173286438,5.883290767669678,0.0,0.0008399999933317304
475,10,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
475,11,0.0,4.86400032043457,0.0,0.0
479,0,-1.0349498987197876,2.9257619380950928,0.31138044595718384,-7.469280242919922
479,1,-0.34136322140693665,0.9069094061851501,0.7065319418907166,-0.5118399858474731
479,2,-2.1625969409942627,2.1003458499908447,2.2445590496063232,-8.056719779968262
479,3,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
479,4,0.0,0.6658668518066406,0.013319111429154873,4.802560329437256
479,5,0.0,2.293635368347168,0.022937117144465446,0.7168000340461731
484,0,-0.28896427154541016,0.9020901322364807,0.037909891456365585,-8.685600280761719
484,1,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
484,2,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
487,0,-0.31589290499687195,0.8930166363716125,0.037909891456365585,-0.3158400058746338
487,1,-0.3178510069847107,0.9591465592384338,0.040439214557409286,-0.3158400058746338
487,2,-0.13713154196739197,0.6764912009239197,0.0832299143075943,0.3158400058746338
495,0,0.0,4.7855000495910645,0.0,5.662720203399658
498,0,-0.2974788248538971,0.8976715207099915,0.06630582362413406,5.8430399894714355
498,1,-0.269684761762619,0.8419032096862793,0.035380564630031586,0.3158400058746338
498,2,-0.2348627895116806,0.7870399951934814,0.016428904607892036,0.3158400058746338
498,3,-0.18755654990673065,0.7345309853553772,0.01516398973762989,0.7896000146865845
498,4,-0.15846967697143555,0.6768061518669128,0.013904073275625706,0.7896000146865845
498,5,0.0,4.4830002784729,0.0,0.0
501,0,0.9426178932189941,0.9154843091964722,0.18517372012138367,0.28839999437332153
503,0,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
506,0,-1.1177878379821777,1.7061076164245605,0.6759248971939087,-3.3163201808929443
506,1,-1.183463454246521,1.8063499927520752,0.7156389355659485,-0.4737600088119507
506,2,-0.9543099403381348,5.244339466094971,1.3044525384902954,-8.3339204788208
506,3,0.00626237690448761,0.3130771219730377,0.22355327010154724,0.28700000047683716
506,4,-0.09213542938232422,2.302157163619995,0.0,0.0008399999933317304
506,5,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
509,0,-2.312964677810669,2.8024518489837646,1.938155174255371,-5.403439998626709
509,1,1.9034146070480347,2.723369836807251,2.422563314437866,0.0
515,0,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
515,1,0.0,2.880000114440918,0.0,0.0
515,2,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
515,3,-1.7675907611846924,1.037553310394287,1.3137342929840088,-2.4385199546813965
515,4,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
519,0,-1.1506907939910889,1.7563282251358032,0.6958212852478027,-4.105920314788818
519,1,-1.183463454246521,1.8063499927520752,0.7156389355659485,-4.105920314788818
519,2,1.9465687274932861,2.6144447326660156,2.4268531799316406,-0.006160000339150429
519,3,0.0,3.848750114440918,0.0,-2.936079978942871
519,4,1.9542945623397827,2.8565847873687744,1.2634069919586182,-3.6582000255584717
522,0,-0.2145238220691681,1.6408767700195312,1.2065684795379639,0.0008399999933317304
525,0,0.0,3.848750114440918,0.0,-2.936079978942871
525,1,1.9542945623397827,2.8565847873687744,1.2634069919586182,-3.6582000255584717
